item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_syp,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,exp_sku_brand5,id,brand_y,medicine_type_y,sku_brand,new_brand,new_brand2,cosine,max_cosine,salt_flag,mod_brand2,uom_flag,uom_x,uom_y,pack,manufacturer,catg,subcatg,mrp,medicine_type_flag,count_cap,count_tab,count,mod_cosine
6922,melgain lotion 2ml,,others,melgain,melgain lotion 2,0,melgain,melgain,melgain,melgain,238056.0,melgain lotion 2ml,others,melgain,melgain lotion 2,melgain lotion 2ml ,,,0,melgain lotion 2ml ,,,,2ml,ZYDUS CADILA HEALTHCARE LTD,,,490.0,0,0.0,0.0,1,
29735,cetrilak soap 75gm,,others,cetrilak,cetrilak soap 75,0,cetrilak,cetrilak,cetrilak,cetrilak,150463.0,cetrilak soap 75gm,others,cetrilak,cetrilak soap 75,cetrilak soap 75gm ,,,0,cetrilak soap 75gm ,,,,75gm,MENARINI INDIA PVT LTD,,,75.0,0,0.0,0.0,1,
24639,dermicee lotion 30ml,,others,dermicee,dermicee lotion 30,0,dermicee,dermicee,dermicee,dermicee,164156.0,dermicee lotion 30ml,others,dermicee,dermicee lotion 30,dermicee lotion 30ml ,,,0,dermicee lotion 30ml ,,,,30ml,SANSTUTI PHARMACEUTICALS,,,124.0,0,0.0,0.0,1,
29778,ocona z soap 50gm,,others,ocona z,ocona z soap 50,0,ocona,ocona,ocona,ocona,259667.0,ocona  z soap 50gm,others,ocona,ocona z soap 50,ocona z soap 50gm ,,,0,ocona z soap 50gm ,,,,50gm,MENARINI INDIA PVT LTD,,,107.0,0,0.0,0.0,1,
16823,mintop yuva solution 60ml,,others,mintop yuva,mintop yuva solution 60,0,mintop,mintop,mintop,mintop,371911.0,mintop yuva solution 60ml,others,mintop,mintop yuva solution 60,mintop yuva solution 60ml ,,,0,mintop yuva solution 60ml ,,,,60ml,DR. REDDY LABORATORIES LTD,,,1011.25,0,0.0,0.0,1,
24187,sunban lotion 60ml,,others,sunban,sunban lotion 60,0,sunban,sunban,sunban,sunban,318969.0,sunban lotion 60ml,others,sunban,sunban lotion 60,sunban lotion 60ml ,,,0,sunban lotion 60ml ,,,,60ml,H&H HEALTH CARE,,,375.0,0,0.0,0.0,1,
16752,digeplex  syp 200ml,,syrup,digeplex,digeplex syrup 200,1,digeplex,digeplex,digeplex,digeplex,363725.0,digeplex syrup 200ml,syrup,digeplex,digeplex syrup 200,digeplex syrup 200ml ,,,0,digeplex syrup 200ml ,,,,200ml,PIRAMAL,,,144.0,0,0.0,0.0,1,
27471,fixderma moisturizing cream 60gm,,others,fixderma moisturizing,fixderma moisturizing cream 60,0,fixderma,fixderma,fixderma,fixderma,194758.0,fixderma moisturizing cream 60gm,others,fixderma,fixderma moisturizing cream 60,fixderma moisturizing cream 60gm ,,,0,fixderma moisturizing cream 60gm ,,,,60gm,FIXDERMA INDIA PVT LTD,,,225.0,0,0.0,0.0,1,
1274,senquel ad mouth wash 200ml,,others,senquel ad mouth wash,senquel ad mouth wash 200,0,senquel ad mouth,senquel ad,senquel,senquel,361864.0,senquel ad mouth wash 200ml,others,senquel,senquel ad mouth wash 200,senquel ad mouth wash 200ml ,,,0,senquel ad mouth wash 200ml ,,,,200ml,DR. REDDY LABORATORIES LTD,,,134.0,0,0.0,0.0,1,
11058,sensoform dental cream 120gm,,others,sensoform dental,sensoform dental cream 120,0,sensoform,sensoform,sensoform,sensoform,381457.0,sensoform dental cream 120gm,others,sensoform,sensoform dental cream 120,sensoform dental cream 120gm ,,,0,sensoform dental cream 120gm ,,,,120gm,INDOCO REMEDIES LTD,,,142.0,0,0.0,0.0,1,
28997,shecare syp 450ml,,syrup,shecare,shecare syrup 450,1,shecare,shecare,shecare,shecare,311299.0,shecare syrup 450ml,syrup,shecare,shecare syrup 450,shecare syrup 450ml ,,,0,shecare syrup 450ml ,,,,450ml,TECHNO PHARMA PVT LTD,,,182.0,0,0.0,0.0,1,
16035,volini maxx gel 30gm,,others,volini maxx,volini maxx gel 30,0,volini,volini,volini,volini,340553.0,volini maxx gel 30gm,others,volini,volini maxx gel 30,volini maxx gel 30gm ,,,0,volini maxx gel 30gm ,,,,30gm,SUN PHARMA OTC,,,163.0,0,0.0,0.0,1,
24627,welapine cream 20gm,,others,welapine,welapine cream 20,0,welapine,welapine,welapine,welapine,376221.0,welapine cream 20gm,others,welapine,welapine cream 20,welapine cream 20gm ,,,0,welapine cream 20gm ,,,,20gm,SANSTUTI PHARMACEUTICALS,,,220.0,0,0.0,0.0,1,
145,flexon susp 100ml,,others,flexon,flexon suspension 100,0,flexon,flexon,flexon,flexon,195368.0,flexon suspension 100ml,others,flexon,flexon suspension 100,flexon suspension 100ml ,,,0,flexon suspension 100ml ,,,,100ml,ARISTO,,,51.55,0,0.0,0.0,1,
7710,mintop eva solution 60ml,,others,mintop eva,mintop eva solution 60,0,mintop,mintop,mintop,mintop,241678.0,mintop eva solution 60ml,others,mintop,mintop eva solution 60,mintop eva solution 60ml ,,,0,mintop eva solution 60ml ,,,,60ml,DR. REDDY LABORATORIES LTD,,,984.75,0,0.0,0.0,1,
24633,sebo c lotion 50ml,,others,sebo c,sebo c lotion 50,0,sebo,sebo,sebo,sebo,374421.0,sebo c lotion 50ml,others,sebo,sebo c lotion 50,sebo c lotion 50ml ,,,0,sebo c lotion 50ml ,,,,50ml,SANSTUTI PHARMACEUTICALS,,,138.0,0,0.0,0.0,1,
24682,b4 nappi cream 75gm,,others,b4 nappi,b4 nappi cream 75,0,b4,b4,b4,b4,121956.0,b4 nappi cream 75gm,others,b4,b4 nappi cream 75,b4 nappi cream 75gm ,,,0,b4 nappi cream 75gm ,,,,75gm,CURATIO HEALTHCARE IND LTD,,,230.0,0,0.0,0.0,1,
12693,sensodent kf dental gel 125gm,,others,sensodent kf dental,sensodent kf dental gel 125,0,sensodent kf,sensodent,sensodent,sensodent,379488.0,sensodent-kf dental gel 125gm,others,sensodent,sensodent kf dental gel 125,sensodent kf dental gel 125gm ,,,0,sensodent kf dental gel 125gm ,,,,125gm,INDOCO REMEDIES LTD,,,146.0,0,0.0,0.0,1,
24635,arbiglow cream 20gm,,others,arbiglow,arbiglow cream 20,0,arbiglow,arbiglow,arbiglow,arbiglow,114533.0,arbiglow cream 20gm,others,arbiglow,arbiglow cream 20,arbiglow cream 20gm ,,,0,arbiglow cream 20gm ,,,,20gm,SANSTUTI PHARMACEUTICALS,,,255.0,0,0.0,0.0,1,
28197,ambrolite d syp 60ml,,syrup,ambrolite d,ambrolite d syrup 60,1,ambrolite,ambrolite,ambrolite,ambrolite,110349.0,ambrolite d syrup 60ml,syrup,ambrolite,ambrolite d syrup 60,ambrolite d syrup 60ml ,,,0,ambrolite d syrup 60ml ,,,,60ml,TABLET INDIA,,,77.0,0,0.0,0.0,1,
24615,bio-c face serum 30ml,,others,bio c face serum,bio c face serum 30,0,bio c face,bio c,bio,bio,367213.0,bio c face serum 30ml,others,bio,bio c face serum 30,bio c face serum 30ml ,,,0,bio c face serum 30ml ,,,,30ml,SANSTUTI PHARMACEUTICALS,,,660.0,0,0.0,0.0,1,
27472,fixderma moisturizing lotion 500ml,,others,fixderma moisturizing,fixderma moisturizing lotion 500,0,fixderma,fixderma,fixderma,fixderma,194759.0,fixderma moisturizing lotion 500ml,others,fixderma,fixderma moisturizing lotion 500,fixderma moisturizing lotion 500ml ,,,0,fixderma moisturizing lotion 500ml ,,,,500ml,FIXDERMA INDIA PVT LTD,,,760.0,0,0.0,0.0,1,
7356,mintop forte 5% solution 120ml,,others,mintop forte 5%,mintop forte 5% solution 120,0,mintop forte,mintop,mintop,mintop,241682.0,mintop forte 5% solution 120ml,others,mintop,mintop forte 5% solution 120,mintop forte 5% solution 120ml ,,,0,mintop forte 5% solution 120ml ,,,,120ml,DR. REDDY LABORATORIES LTD,,,1513.0,0,0.0,0.0,1,
15574,omnigel spray 35gm,,others,,omnigel spray 35,0,,,,,263642.0,omnigel spray 35gm,others,omnigel,omnigel spray 35,omnigel spray 35gm ,,,0,omnigel spray 35gm ,,,,35gm,CIPLA GENRIC,,,119.35,0,0.0,0.0,1,
30798,protar solution 100ml,,others,protar,protar solution 100,0,protar,protar,protar,protar,281640.0,protar solution 100ml,others,protar,protar solution 100,protar solution 100ml ,,,0,protar solution 100ml ,,,,100ml,PERCOS INDIA PVT LTD,,,159.0,0,0.0,0.0,1,
10056,selsun shampoo 120ml,,others,selsun,selsun shampoo 120,0,selsun,selsun,selsun,selsun,309673.0,selsun shampoo 120ml,others,selsun,selsun shampoo 120,selsun shampoo 120ml ,,,0,selsun shampoo 120ml ,,,,120ml,ABBOTT HEALTH CARE,,,348.63,0,0.0,0.0,1,
24650,adalia protein shampoo 200ml,,others,adalia protein,adalia protein shampoo 200,0,adalia,adalia,adalia,adalia,366279.0,adalia protein shampoo 200ml,others,adalia,adalia protein shampoo 200,adalia protein shampoo 200ml ,,,0,adalia protein shampoo 200ml ,,,,200ml,SANSTUTI PHARMACEUTICALS,,,260.0,0,0.0,0.0,1,
25142,dilo ls syp 100ml,,syrup,dilo ls,dilo ls syrup 100,1,dilo,dilo,dilo,dilo,166853.0,dilo ls syrup 100ml,syrup,dilo,dilo ls syrup 100,dilo ls syrup 100ml ,,,0,dilo ls syrup 100ml ,,,,100ml,CORONA REMIDIES PVT.LTD,,,122.35,0,0.0,0.0,1,
21638,fixderma salyzap body spray 50ml,,others,fixderma salyzap body,fixderma salyzap body spray 50,0,fixderma salyzap,fixderma,fixderma,fixderma,380539.0,fixderma salyzap body spray 50ml,others,fixderma,fixderma salyzap body spray 50,fixderma salyzap body spray 50ml ,,,0,fixderma salyzap body spray 50ml ,,,,50ml,FIXDERMA INDIA PVT LTD,,,350.0,0,0.0,0.0,1,
350231006,paknet creamy wash  50gm,,others,paknet,paknet creamy wash 50,0,paknet,paknet,paknet,paknet,269622.0,paknet creamy wash 50gm,others,paknet,paknet creamy wash 50,paknet creamy wash 50gm ,,,0,paknet creamy wash 50gm ,,,,50gm,PERCOS INDIA PVT LTD,,,264.0,0,0.0,0.0,1,
343230697,benzer 2.5 gel  20gm,,others,benzer 2.5,benzer 2.5 gel 20,0,benzer,benzer,benzer,benzer,367091.0,benzer 2.5 gel 20gm,others,benzer,benzer 2.5 gel 20,benzer 2.5 gel 20gm ,,,0,benzer 2.5 gel 20gm ,,,,20gm,TALENT INDIA LTD,,,90.2,0,0.0,0.0,1,
24638,dermicee cream 20gm,,others,dermicee,dermicee cream 20,0,dermicee,dermicee,dermicee,dermicee,164155.0,dermicee cream 20gm,others,dermicee,dermicee cream 20,dermicee cream 20gm ,,,0,dermicee cream 20gm ,,,,20gm,SANSTUTI PHARMACEUTICALS,,,120.0,0,0.0,0.0,1,
316230947,evict fibre granules 100gm,,others,evict fibre,evict fibre granules 100,0,evict,evict,evict,evict,190554.0,evict fibre granules 100gm,others,evict,evict fibre granules 100,evict fibre granules 100gm ,,,0,evict fibre granules 100gm ,,,,100gm,ALBERT DAVID,,,256.1,0,0.0,0.0,1,
20893,ezanic 20% cream 15gm,,others,ezanic 20%,ezanic 20% cream 15,0,ezanic,ezanic,ezanic,ezanic,191208.0,ezanic 20% cream 15gm,others,ezanic,ezanic 20% cream 15,ezanic 20% cream 15gm ,,,0,ezanic 20% cream 15gm ,,,,15gm,INTAS PHARMACEUTICALS,,,255.0,0,0.0,0.0,1,
23588,propysalic nf oint 30gm,,others,propysalic nf ointment,propysalic nf ointment 30,0,propysalic nf,propysalic,propysalic,propysalic,281484.0,propysalic nf ointment 30gm,others,propysalic,propysalic nf ointment 30,propysalic nf ointment 30gm ,,,0,propysalic nf ointment 30gm ,,,,30gm,H&H HEALTH CARE,,,265.0,0,0.0,0.0,1,
28596,q-mek syp 200ml,,syrup,q mek,q mek syrup 200,1,q,q,q,q,379447.0,q-mek syrup 200ml,syrup,q,q mek syrup 200,q mek syrup 200ml ,,,0,q mek syrup 200ml ,,,,200ml,SUNMECK PHARMA PRIVATE LIMITED,,,549.0,0,0.0,0.0,1,
20846,nmf e cream 150gm,,others,nmf e,nmf e cream 150,0,nmf,nmf,nmf,nmf,255098.0,nmf e cream 150gm,others,nmf,nmf e cream 150,nmf e cream 150gm ,,,0,nmf e cream 150gm ,,,,150gm,PALSONS DERMA,,,440.0,0,0.0,0.0,1,
341230778,radvera lotion 100ml,,others,radvera,radvera lotion 100,0,radvera,radvera,radvera,radvera,380749.0,radvera lotion 100ml,others,radvera,radvera lotion 100,radvera lotion 100ml ,,,0,radvera lotion 100ml ,,,,100ml,AUREATE HEALTHCARE PVT LTD,,,650.0,0,0.0,0.0,1,
9714,thermokind f dental gel 50gm,,others,thermokind f dental,thermokind f dental gel 50,0,thermokind f,thermokind,thermokind,thermokind,325815.0,thermokind  f dental gel 50gm,others,thermokind,thermokind f dental gel 50,thermokind f dental gel 50gm ,,,0,thermokind f dental gel 50gm ,,,,50gm,MANKIND,,,80.0,0,0.0,0.0,1,
29931,travisight eye  drop 3ml,,others,travisight eye,travisight eye drops 3,0,travisight,travisight,travisight,travisight,328939.0,travisight eye drop 3ml,others,travisight,travisight eye drops 3,travisight eye drops 3ml ,,,0,travisight eye drops 3ml ,,,,3ml,ALEMBIC PHARMACEUTICALS LTD,,,209.0,0,0.0,0.0,1,
29978,vitcobin syrup 200ml,,syrup,vitcobin,vitcobin syrup 200,1,vitcobin,vitcobin,vitcobin,vitcobin,377878.0,vitcobin syrup 200ml,syrup,vitcobin,vitcobin syrup 200,vitcobin syrup 200ml ,,,0,vitcobin syrup 200ml ,,,,200ml,FDC LTD.,,,130.0,0,0.0,0.0,1,
25150,xoxe dry syp 30ml,,syrup,xoxe dry,xoxe dry syrup 30,1,xoxe,xoxe,xoxe,xoxe,344587.0,xoxe dry syrup 30ml,syrup,xoxe,xoxe dry syrup 30,xoxe dry syrup 30ml ,,,0,xoxe dry syrup 30ml ,,,,30ml,CORONA REMIDIES PVT.LTD,,,153.0,0,0.0,0.0,1,
28322,azithral eye ointment 5gm,,others,azithral eye ointment,azithral eye ointment 5,0,azithral eye,azithral,azithral,azithral,121152.0,azithral eye ointment 5gm,others,azithral,azithral eye ointment 5,azithral eye ointment 5gm ,,,0,azithral eye ointment 5gm ,,,,5gm,ALEMBIC PHARMACEUTICALS LTD,,,146.0,0,0.0,0.0,1,
28140,sebamed anti dandruff shampoo 200ml,,others,sebamed anti dandruff,sebamed anti dandruff shampoo 200,0,sebamed anti,sebamed,sebamed,sebamed,309236.0,sebamed anti dandruff shampoo 200ml,others,sebamed,sebamed anti dandruff shampoo 200,sebamed anti dandruff shampoo 200ml ,,,0,sebamed anti dandruff shampoo 200ml ,,,,200ml,SEBAMED,,,600.0,0,0.0,0.0,1,
350231003,dermoys body wash  250ml,,others,dermoys body wash,dermoys body wash 250,0,dermoys body,dermoys,dermoys,dermoys,378252.0,dermoys body wash 250ml,others,dermoys,dermoys body wash 250,dermoys body wash 250ml ,,,0,dermoys body wash 250ml ,,,,250ml,PERCOS INDIA PVT LTD,,,399.0,0,0.0,0.0,1,
30274,elovera pro lotion 100gm,,others,elovera pro,elovera pro lotion 100,0,elovera,elovera,elovera,elovera,369069.0,elovera pro lotion 100gm,others,elovera,elovera pro lotion 100,elovera pro lotion 100gm ,,,0,elovera pro lotion 100gm ,,,,100gm,Glenmark Pharmaceuticals Ltd,,,365.0,0,0.0,0.0,1,
27470,fixderma moisturizing lotion 150ml,,others,fixderma moisturizing,fixderma moisturizing lotion 150,0,fixderma,fixderma,fixderma,fixderma,194760.0,fixderma moisturizing lotion 150ml,others,fixderma,fixderma moisturizing lotion 150,fixderma moisturizing lotion 150ml ,,,0,fixderma moisturizing lotion 150ml ,,,,150ml,FIXDERMA INDIA PVT LTD,,,335.0,0,0.0,0.0,1,
23158,impoyz cream 20gm,,others,impoyz,impoyz cream 20,0,impoyz,impoyz,impoyz,impoyz,370495.0,impoyz cream 20gm,others,impoyz,impoyz cream 20,impoyz cream 20gm ,,,0,impoyz cream 20gm ,,,,20gm,DR. REDDY LABORATORIES LTD,,,231.0,0,0.0,0.0,1,
24637,clindwin gel 15gm,,others,clindwin,clindwin gel 15,0,clindwin,clindwin,clindwin,clindwin,154473.0,clindwin gel 15gm,others,clindwin,clindwin gel 15,clindwin gel 15gm ,,,0,clindwin gel 15gm ,,,,15gm,SANSTUTI PHARMACEUTICALS,,,108.0,0,0.0,0.0,1,
6151,cosalic soap 75gm,,others,cosalic,cosalic soap 75,0,cosalic,cosalic,cosalic,cosalic,158472.0,cosalic soap 75gm,others,cosalic,cosalic soap 75,cosalic soap 75gm ,,,0,cosalic soap 75gm ,,,,75gm,SALVE PHARMA,,,98.0,0,0.0,0.0,1,
6543,melgain lotion 5ml,,others,melgain,melgain lotion 5,0,melgain,melgain,melgain,melgain,238058.0,melgain lotion 5ml,others,melgain,melgain lotion 5,melgain lotion 5ml ,,,0,melgain lotion 5ml ,,,,5ml,ZYDUS CADILA HEALTHCARE LTD,,,964.0,0,0.0,0.0,1,
30144,metasone f cream  10gm,,others,metasone f,metasone f cream 10,0,metasone,metasone,metasone,metasone,239356.0,metasone f cream 10gm,others,metasone,metasone f cream 10,metasone f cream 10gm ,,,0,metasone f cream 10gm ,,,,10gm,TALENT INDIA LTD,,,188.0,0,0.0,0.0,1,
27501,strengthening shampoo 300ml,,others,strengthening,strengthening shampoo 300,0,strengthening,strengthening,strengthening,strengthening,379919.0,strengthening shampoo 300ml,others,strengthening,strengthening shampoo 300,strengthening shampoo 300ml ,,,0,strengthening shampoo 300ml ,,,,300ml,FIXDERMA INDIA PVT LTD,,,1350.0,0,0.0,0.0,1,
15107,sumo gel 30gm,,others,sumo,sumo gel 30,0,sumo,sumo,sumo,sumo,318903.0,sumo gel 30gm,others,sumo,sumo gel 30,sumo gel 30gm ,,,0,sumo gel 30gm ,,,,30gm,ALKEM GENRIC,,,115.0,0,0.0,0.0,1,
15059,threptin lite diskette 275gm,,others,threptin lite diskette,threptin lite diskette 275,0,threptin lite,threptin,threptin,threptin,326068.0,threptin lite diskette 275gm,others,threptin,threptin lite diskette 275,threptin lite diskette 275gm ,,,0,threptin lite diskette 275gm ,,,,275gm,RAPTAKOS BRETT & CO LTD,,,475.0,0,0.0,0.0,1,
30330,akcuz syp 200ml,,syrup,akcuz,akcuz syrup 200,1,akcuz,akcuz,akcuz,akcuz,381355.0,akcuz syrup 200ml,syrup,akcuz,akcuz syrup 200,akcuz syrup 200ml ,,,0,akcuz syrup 200ml ,,,,200ml,AKCENT HEALTHCARE,,,256.0,0,0.0,0.0,1,
20716,d acne soap 75gm,,others,d acne,d acne soap 75,0,d,d,d,d,160875.0,d acne soap 75gm,others,d,d acne soap 75,d acne soap 75gm ,,,0,d acne soap 75gm ,,,,75gm,Glenmark Pharmaceuticals Ltd,,,265.0,0,0.0,0.0,1,
30142,lucee cream  50gm,,others,lucee,lucee cream 50,0,lucee,lucee,lucee,lucee,231640.0,lucee cream 50gm,others,lucee,lucee cream 50,lucee cream 50gm ,,,0,lucee cream 50gm ,,,,50gm,TALENT INDIA LTD,,,390.0,0,0.0,0.0,1,
323431089,av-uti susp 200ml,,others,av uti,av uti suspension 200,0,av,av,av,av,377941.0,av uti suspension 200ml,others,av,av uti suspension 200,av uti suspension 200ml ,,,0,av uti suspension 200ml ,,,,200ml,FDC LTD.,,,250.0,0,0.0,0.0,1,
30624,cloben g cream 15gm,,others,cloben g,cloben g cream 15,0,cloben,cloben,cloben,cloben,154703.0,cloben g cream 15gm,others,cloben,cloben g cream 15,cloben g cream 15gm ,,,0,cloben g cream 15gm ,,,,15gm,INDOCO REMEDIES LTD,,,116.5,0,0.0,0.0,1,
24640,dermicort cream 10gm,,others,dermicort,dermicort cream 10,0,dermicort,dermicort,dermicort,dermicort,164172.0,dermicort cream 10gm,others,dermicort,dermicort cream 10,dermicort cream 10gm ,,,0,dermicort cream 10gm ,,,,10gm,SANSTUTI PHARMACEUTICALS,,,99.0,0,0.0,0.0,1,
30246,ketomar eye drop 5ml,,others,ketomar eye,ketomar eye drops 5,0,ketomar,ketomar,ketomar,ketomar,221230.0,ketomar opthalmic solution 5ml,others,ketomar,ketomar eye drops 5,ketomar eye drops 5ml ,,,0,ketomar eye drops 5ml ,,,,5ml,ALLERGAN INDIA PVT LTD,,,220.87,0,0.0,0.0,1,
27339,pacroma cream 30gm,,others,pacroma,pacroma cream 30,0,pacroma,pacroma,pacroma,pacroma,269476.0,pacroma cream 30gm,others,pacroma,pacroma cream 30,pacroma cream 30gm ,,,0,pacroma cream 30gm ,,,,30gm,AJANTA PHARMA LTD,,,1313.0,0,0.0,0.0,1,
29598,peroclin 5% gel 15gm,,others,peroclin 5%,peroclin 5% gel 15,0,peroclin,peroclin,peroclin,peroclin,275012.0,peroclin 5% gel 15gm,others,peroclin,peroclin 5% gel 15,peroclin 5% gel 15gm ,,,0,peroclin 5% gel 15gm ,,,,15gm,AJANTA PHARMA LTD,,,520.0,0,0.0,0.0,1,
322631169,solvin ls syp 100ml,,syrup,solvin ls,solvin ls syrup 100,1,solvin,solvin,solvin,solvin,314708.0,solvin ls syrup 100ml,syrup,solvin,solvin ls syrup 100,solvin ls syrup 100ml ,,,0,solvin ls syrup 100ml ,,,,100ml,IPCA LABORATORIES LTD,,,111.2,0,0.0,0.0,1,
24634,acnebenz gel 20gm,,others,acnebenz,acnebenz gel 20,0,acnebenz,acnebenz,acnebenz,acnebenz,102887.0,acnebenz gel 20gm,others,acnebenz,acnebenz gel 20,acnebenz gel 20gm ,,,0,acnebenz gel 20gm ,,,,20gm,SANSTUTI PHARMACEUTICALS,,,90.0,0,0.0,0.0,1,
328330995,desosoft cream  10gm,,others,desosoft,desosoft cream 10,0,desosoft,desosoft,desosoft,desosoft,164372.0,desosoft cream 10gm,others,desosoft,desosoft cream 10,desosoft cream 10gm ,,,0,desosoft cream 10gm ,,,,10gm,KLM LABORATORIES,,,115.0,0,0.0,0.0,1,
30493,glambak gel 20gm,,others,glambak,glambak gel 20,0,glambak,glambak,glambak,glambak,385685.0,glambak gel 20gm,others,glambak,glambak gel 20,glambak gel 20gm ,,,0,glambak gel 20gm ,,,,20gm,KEPLER,,,317.0,0,0.0,0.0,1,
4205,halox s oint 20gm,,others,halox s ointment,halox s ointment 20,0,halox s,halox,halox,halox,206552.0,halox s ointment 20gm,others,halox,halox s ointment 20,halox s ointment 20gm ,,,0,halox s ointment 20gm ,,,,20gm,RANBAXY,,,270.0,0,0.0,0.0,1,
16883,kz soap 125gm,,others,kz,kz soap 125,0,kz,kz,kz,kz,371002.0,kz soap 125gm,others,kz,kz soap 125,kz soap 125gm ,,,0,kz soap 125gm ,,,,125gm,H&H HEALTH CARE,,,240.0,0,0.0,0.0,1,
326031027,logidruf  shampoo 100ml,,others,logidruf,logidruf shampoo 100,0,logidruf,logidruf,logidruf,logidruf,229746.0,logidruf shampoo 100ml,others,logidruf,logidruf shampoo 100,logidruf shampoo 100ml ,,,0,logidruf shampoo 100ml ,,,,100ml,CANIXA LIFE SCIIENCES PVT LTD,,,350.0,0,0.0,0.0,1,
328331151,lulizol lotion  20ml,,others,lulizol,lulizol lotion 20,0,lulizol,lulizol,lulizol,lulizol,231872.0,lulizol lotion 20ml,others,lulizol,lulizol lotion 20,lulizol lotion 20ml ,,,0,lulizol lotion 20ml ,,,,20ml,KLM LABORATORIES,,,285.0,0,0.0,0.0,1,
24646,metafine cream 15gm,,others,metafine,metafine cream 15,0,metafine,metafine,metafine,metafine,239247.0,metafine cream 15gm,others,metafine,metafine cream 15,metafine cream 15gm ,,,0,metafine cream 15gm ,,,,15gm,SANSTUTI PHARMACEUTICALS,,,142.0,0,0.0,0.0,1,
10186,momoz cream 10gm,,others,momoz,momoz cream 10,0,momoz,momoz,momoz,momoz,243119.0,momoz cream 10gm,others,momoz,momoz cream 10,momoz cream 10gm ,,,0,momoz cream 10gm ,,,,10gm,TORRENT,,,181.45,0,0.0,0.0,1,
321030989,biluma advance day cream  50gm,,others,biluma advance day,biluma advance day cream 50,0,biluma advance,biluma,biluma,biluma,378212.0,biluma advance day cream 50gm,others,biluma,biluma advance day cream 50,biluma advance day cream 50gm ,,,0,biluma advance day cream 50gm ,,,,50gm,GALDERMA,,,1185.0,0,0.0,0.0,1,
321030990,biluma advance night cream  45gm,,others,biluma advance night,biluma advance night cream 45,0,biluma advance,biluma,biluma,biluma,378213.0,biluma advance night cream 45gm,others,biluma,biluma advance night cream 45,biluma advance night cream 45gm ,,,0,biluma advance night cream 45gm ,,,,45gm,GALDERMA,,,1325.0,0,0.0,0.0,1,
26121,cetaphil daily exfoliating cleanser 178ml,,others,cetaphil daily exfoliating cleanser,cetaphil daily exfoliating cleanser 178,0,cetaphil daily exfoliating,cetaphil daily,cetaphil,cetaphil,377147.0,cetaphil daily exfoliating cleanser 178ml,others,cetaphil,cetaphil daily exfoliating cleanser 178,cetaphil daily exfoliating cleanser 178ml ,,,0,cetaphil daily exfoliating cleanser 178ml ,,,,178ml,GALDERMA,,,850.0,0,0.0,0.0,1,
26275,mlobe-lp eye drop  5ml,,others,mlobe lp eye,obe lp eye drops 5,0,mlobe lp,mlobe,mlobe,mlobe,242475.0,mlobe lp eye drop 5ml,others,mlobe,obe lp eye drops 5,mlobe lp eye drops 5ml ,,,0,mlobe lp eye drops 5ml ,,,,5ml,SAPIENT LABROTORIES LTD,,,178.0,0,0.0,0.0,1,
28150,sebamed baby cleansing bar 100gm,,others,sebamed baby cleansing,sebamed baby cleansing soap 100,0,sebamed baby,sebamed,sebamed,sebamed,309245.0,sebamed baby cleansing bar 100gm,others,sebamed,sebamed baby cleansing soap 100,sebamed baby cleansing soap 100gm ,,,0,sebamed baby cleansing soap 100gm ,,,,100gm,SEBAMED,,,285.0,0,0.0,0.0,1,
28146,sebamed baby cleansing bar 150gm,,others,sebamed baby cleansing,sebamed baby cleansing soap 150,0,sebamed baby,sebamed,sebamed,sebamed,309244.0,sebamed baby cleansing bar 150gm,others,sebamed,sebamed baby cleansing soap 150,sebamed baby cleansing soap 150gm ,,,0,sebamed baby cleansing soap 150gm ,,,,150gm,SEBAMED,,,410.0,0,0.0,0.0,1,
24601,sol-k cream 30gm,,others,solk,solk cream 30,0,solk,solk,solk,solk,374618.0,sol k cream 30gm,others,sol,solk cream 30,solk cream 30gm ,,,0,solk cream 30gm ,,,,30gm,SANSTUTI PHARMACEUTICALS,,,180.0,0,0.0,0.0,1,
8077,budesal 0.5mg respules 2ml,,others,budesal,budesal 0.5 respules 2,0,budesal,budesal,budesal,budesal,377961.0,budesal 0.5mg respules 2ml,others,budesal,budesal 0.5 respules 2,budesal 0.5mg respules 2ml ,,,0,budesal 0.5mg respules 2ml ,,,,2ml,CIPLA LTD,,,43.92,0,0.0,0.0,1,
11131,aclaim toothpaste 70gm,,others,aclaim toothpaste,aclaim toothpaste 70,0,aclaim,aclaim,aclaim,aclaim,102687.0,aclaim toothpaste 70gm,others,aclaim,aclaim toothpaste 70,aclaim toothpaste 70gm ,,,0,aclaim toothpaste 70gm ,,,,70gm,GROUP PHARMACEUTICALS,,,218.0,0,0.0,0.0,1,
11419,betamil gm cream 30gm,,others,betamilgm,betamil cream 30,0,betamilgm,betamilgm,betamilgm,betamilgm,377593.0,betamil gm cream 30gm,others,betamil,betamil cream 30,betamil gm cream 30gm ,,,0,betamilgm cream 30gm ,,,,30gm,PROCTER AND GAMBLE HEALTHCARE LTD,,,43.4,0,0.0,0.0,1,
